-5000005668 5 1 5000 10 150
-5000005668 5 2 -5001 10 150
-5000005668 5 3 0.5002 10 150
-4999994331 5 1 5000 10 150
-4999994331 5 2 -5001 10 150
-4999994331 5 3 0.5002 10 150
-5000005670 5 1 5000 10 150
-5000005670 5 2 -5001 10 150
-5000005670 5 3 0.5002 10 150
-4999994329 5 1 5000 10 150
-4999994329 5 2 -5001 10 150
-4999994329 5 3 0.5002 10 150
-5000005672 5 1 5000 10 150
-5000005672 5 2 -5001 10 150
-5000005672 5 3 0.5002 10 150
-4999994327 5 1 5000 10 150
-4999994327 5 2 -5001 10 150
-4999994327 5 3 0.5002 10 150
-5000005674 5 1 5000 10 150
-5000005674 5 2 -5001 10 150
-5000005674 5 3 0.5002 10 150
-4999994325 5 1 5000 10 150
-4999994325 5 2 -5001 10 150
-4999994325 5 3 0.5002 10 150
-5000005676 5 1 5000 10 150
-5000005676 5 2 -5001 10 150
-5000005676 5 3 0.5002 10 150
-4999994323 5 1 5000 10 150
-4999994323 5 2 -5001 10 150
-4999994323 5 3 0.5002 10 150
-5000005678 5 1 5000 10 150
-5000005678 5 2 -5001 10 150
-5000005678 5 3 0.5002 10 150
-4999994321 5 1 5000 10 150
-4999994321 5 2 -5001 10 150
-4999994321 5 3 0.5002 10 150
-5000005680 5 1 5000 10 150
-5000005680 5 2 -5001 10 150
-5000005680 5 3 0.5002 10 150
-4999994319 5 1 5000 10 150
-4999994319 5 2 -5001 10 150
-4999994319 5 3 0.5002 10 150
-5000005682 5 1 5000 10 150
-5000005682 5 2 -5001 10 150
-5000005682 5 3 0.5002 10 150
-4999994317 5 1 5000 10 150
-4999994317 5 2 -5001 10 150
-4999994317 5 3 0.5002 10 150
-5000005684 5 1 5000 10 150
-5000005684 5 2 -5001 10 150
-5000005684 5 3 0.5002 10 150
-4999994315 5 1 5000 10 150
-4999994315 5 2 -5001 10 150
-4999994315 5 3 0.5002 10 150
-5000005686 5 1 5000 10 150
-5000005686 5 2 -5001 10 150
-5000005686 5 3 0.5002 10 150
-4999994313 5 1 5000 10 150
-4999994313 5 2 -5001 10 150
-4999994313 5 3 0.5002 10 150
-5000005688 5 1 5000 10 150
-5000005688 5 2 -5001 10 150
-5000005688 5 3 0.5002 10 150
-4999994311 5 1 5000 10 150
-4999994311 5 2 -5001 10 150
-4999994311 5 3 0.5002 10 150
-5000005690 5 1 5000 10 150
-5000005690 5 2 -5001 10 150
-5000005690 5 3 0.5002 10 150
-4999994309 5 1 5000 10 150
-4999994309 5 2 -5001 10 150
-4999994309 5 3 0.5002 10 150
-5000005692 5 1 5000 10 150
-5000005692 5 2 -5001 10 150
-5000005692 5 3 0.5002 10 150
-4999994307 5 1 5000 10 150
-4999994307 5 2 -5001 10 150
-4999994307 5 3 0.5002 10 150
-5000005694 5 1 5000 10 150
-5000005694 5 2 -5001 10 150
-5000005694 5 3 0.5002 10 150
-4999994305 5 1 5000 10 150
-4999994305 5 2 -5001 10 150
-4999994305 5 3 0.5002 10 150
-5000005696 5 1 5000 10 150
-5000005696 5 2 -5001 10 150
-5000005696 5 3 0.5002 10 150
-4999994303 5 1 5000 10 150
-4999994303 5 2 -5001 10 150
-4999994303 5 3 0.5002 10 150
-5000005698 5 1 5000 10 150
-5000005698 5 2 -5001 10 150
-5000005698 5 3 0.5002 10 150
-4999994301 5 1 5000 10 150
-4999994301 5 2 -5001 10 150
-4999994301 5 3 0.5002 10 150
-5000005700 5 1 5000 10 150
-5000005700 5 2 -5001 10 150
-5000005700 5 3 0.5002 10 150
-4999994299 5 1 5000 10 150
-4999994299 5 2 -5001 10 150
-4999994299 5 3 0.5002 10 150
-5000005702 5 1 5000 10 150
-5000005702 5 2 -5001 10 150
-5000005702 5 3 0.5002 10 150
-4999994297 5 1 5000 10 150
-4999994297 5 2 -5001 10 150
-4999994297 5 3 0.5002 10 150
-5000005704 5 1 5000 10 150
-5000005704 5 2 -5001 10 150
-5000005704 5 3 0.5002 10 150
-4999994295 5 1 5000 10 150
-4999994295 5 2 -5001 10 150
-4999994295 5 3 0.5002 10 150
-5000005706 5 1 5000 10 150
-5000005706 5 2 -5001 10 150
-5000005706 5 3 0.5002 10 150
-4999994293 5 1 5000 10 150
-4999994293 5 2 -5001 10 150
-4999994293 5 3 0.5002 10 150
-5000005708 5 1 5000 10 150
-5000005708 5 2 -5001 10 150
-5000005708 5 3 0.5002 10 150
-4999994291 5 1 5000 10 150
-4999994291 5 2 -5001 10 150
-4999994291 5 3 0.5002 10 150
-5000005710 5 1 5000 10 150
-5000005710 5 2 -5001 10 150
-5000005710 5 3 0.5002 10 150
-4999994289 5 1 5000 10 150
-4999994289 5 2 -5001 10 150
-4999994289 5 3 0.5002 10 150
-5000005712 5 1 5000 10 150
-5000005712 5 2 -5001 10 150
-5000005712 5 3 0.5002 10 150
-4999994287 5 1 5000 10 150
-4999994287 5 2 -5001 10 150
-4999994287 5 3 0.5002 10 150
-5000005714 5 1 5000 10 150
-5000005714 5 2 -5001 10 150
-5000005714 5 3 0.5002 10 150
-4999994285 5 1 5000 10 150
-4999994285 5 2 -5001 10 150
-4999994285 5 3 0.5002 10 150
-5000005716 5 1 5000 10 150
-5000005716 5 2 -5001 10 150
-5000005716 5 3 0.5002 10 150
-4999994283 5 1 5000 10 150
-4999994283 5 2 -5001 10 150
-4999994283 5 3 0.5002 10 150
-5000005718 5 1 5000 10 150
-5000005718 5 2 -5001 10 150
-5000005718 5 3 0.5002 10 150
-4999994281 5 1 5000 10 150
-4999994281 5 2 -5001 10 150
-4999994281 5 3 0.5002 10 150
-5000005720 5 1 5000 10 150
-5000005720 5 2 -5001 10 150
-5000005720 5 3 0.5002 10 150
-4999994279 5 1 5000 10 150
-4999994279 5 2 -5001 10 150
-4999994279 5 3 0.5002 10 150
-5000005722 5 1 5000 10 150
-5000005722 5 2 -5001 10 150
-5000005722 5 3 0.5002 10 150
-4999994277 5 1 5000 10 150
-4999994277 5 2 -5001 10 150
-4999994277 5 3 0.5002 10 150
-5000005724 5 1 5000 10 150
-5000005724 5 2 -5001 10 150
-5000005724 5 3 0.5002 10 150
-4999994275 5 1 5000 10 150
-4999994275 5 2 -5001 10 150
-4999994275 5 3 0.5002 10 150
-5000005726 5 1 5000 10 150
-5000005726 5 2 -5001 10 150
-5000005726 5 3 0.5002 10 150
-4999994273 5 1 5000 10 150
-4999994273 5 2 -5001 10 150
-4999994273 5 3 0.5002 10 150
-5000005728 5 1 5000 10 150
-5000005728 5 2 -5001 10 150
-5000005728 5 3 0.5002 10 150
-4999994271 5 1 5000 10 150
-4999994271 5 2 -5001 10 150
-4999994271 5 3 0.5002 10 150
-5000005730 5 1 5000 10 150
-5000005730 5 2 -5001 10 150
-5000005730 5 3 0.5002 10 150
-4999994269 5 1 5000 10 150
-4999994269 5 2 -5001 10 150
-4999994269 5 3 0.5002 10 150
-5000005732 5 1 5000 10 150
-5000005732 5 2 -5001 10 150
-5000005732 5 3 0.5002 10 150
-4999994267 5 1 5000 10 150
-4999994267 5 2 -5001 10 150
-4999994267 5 3 0.5002 10 150
-5000005734 5 1 5000 10 150
-5000005734 5 2 -5001 10 150
-5000005734 5 3 0.5002 10 150
-4999994265 5 1 5000 10 150
-4999994265 5 2 -5001 10 150
-4999994265 5 3 0.5002 10 150
-5000005736 5 1 5000 10 150
-5000005736 5 2 -5001 10 150
-5000005736 5 3 0.5002 10 150
-4999994263 5 1 5000 10 150
-4999994263 5 2 -5001 10 150
-4999994263 5 3 0.5002 10 150
-5000005738 5 1 5000 10 150
-5000005738 5 2 -5001 10 150
-5000005738 5 3 0.5002 10 150
-4999994261 5 1 5000 10 150
-4999994261 5 2 -5001 10 150
-4999994261 5 3 0.5002 10 150
-5000005740 5 1 5000 10 150
-5000005740 5 2 -5001 10 150
-5000005740 5 3 0.5002 10 150
-4999994259 5 1 5000 10 150
-4999994259 5 2 -5001 10 150
-4999994259 5 3 0.5002 10 150
-5000005742 5 1 5000 10 150
-5000005742 5 2 -5001 10 150
-5000005742 5 3 0.5002 10 150
-4999994257 5 1 5000 10 150
-4999994257 5 2 -5001 10 150
-4999994257 5 3 0.5002 10 150
-5000005744 5 1 5000 10 150
-5000005744 5 2 -5001 10 150
-5000005744 5 3 0.5002 10 150
-4999994255 5 1 5000 10 150
-4999994255 5 2 -5001 10 150
-4999994255 5 3 0.5002 10 150
-5000005746 5 1 5000 10 150
-5000005746 5 2 -5001 10 150
-5000005746 5 3 0.5002 10 150
-4999994253 5 1 5000 10 150
-4999994253 5 2 -5001 10 150
-4999994253 5 3 0.5002 10 150
-5000005748 5 1 5000 10 150
-5000005748 5 2 -5001 10 150
-5000005748 5 3 0.5002 10 150
-4999994251 5 1 5000 10 150
-4999994251 5 2 -5001 10 150
-4999994251 5 3 0.5002 10 150
-5000005750 5 1 5000 10 150
-5000005750 5 2 -5001 10 150
-5000005750 5 3 0.5002 10 150
-4999994249 5 1 5000 10 150
-4999994249 5 2 -5001 10 150
-4999994249 5 3 0.5002 10 150
-5000005752 5 1 5000 10 150
-5000005752 5 2 -5001 10 150
-5000005752 5 3 0.5002 10 150
-4999994247 5 1 5000 10 150
-4999994247 5 2 -5001 10 150
-4999994247 5 3 0.5002 10 150
-5000005754 5 1 5000 10 150
-5000005754 5 2 -5001 10 150
-5000005754 5 3 0.5002 10 150
-4999994245 5 1 5000 10 150
-4999994245 5 2 -5001 10 150
-4999994245 5 3 0.5002 10 150
-5000005756 5 1 5000 10 150
-5000005756 5 2 -5001 10 150
-5000005756 5 3 0.5002 10 150
-4999994243 5 1 5000 10 150
-4999994243 5 2 -5001 10 150
-4999994243 5 3 0.5002 10 150
-5000005758 5 1 5000 10 150
-5000005758 5 2 -5001 10 150
-5000005758 5 3 0.5002 10 150
-4999994241 5 1 5000 10 150
-4999994241 5 2 -5001 10 150
-4999994241 5 3 0.5002 10 150
-5000005760 5 1 5000 10 150
-5000005760 5 2 -5001 10 150
-5000005760 5 3 0.5002 10 150
-4999994239 5 1 5000 10 150
-4999994239 5 2 -5001 10 150
-4999994239 5 3 0.5002 10 150
-5000005762 5 1 5000 10 150
-5000005762 5 2 -5001 10 150
-5000005762 5 3 0.5002 10 150
-4999994237 5 1 5000 10 150
-4999994237 5 2 -5001 10 150
-4999994237 5 3 0.5002 10 150
-5000005764 5 1 5000 10 150
-5000005764 5 2 -5001 10 150
-5000005764 5 3 0.5002 10 150
-4999994235 5 1 5000 10 150
-4999994235 5 2 -5001 10 150
-4999994235 5 3 0.5002 10 150
-5000005766 5 1 5000 10 150
-5000005766 5 2 -5001 10 150
-5000005766 5 3 0.5002 10 150
-4999994233 5 1 5000 10 150
-4999994233 5 2 -5001 10 150
-4999994233 5 3 0.5002 10 150
-5000005768 5 1 5000 10 150
-5000005768 5 2 -5001 10 150
-5000005768 5 3 0.5002 10 150
-4999994231 5 1 5000 10 150
-4999994231 5 2 -5001 10 150
-4999994231 5 3 0.5002 10 150
-5000005770 5 1 5000 10 150
-5000005770 5 2 -5001 10 150
-5000005770 5 3 0.5002 10 150
-4999994229 5 1 5000 10 150
-4999994229 5 2 -5001 10 150
-4999994229 5 3 0.5002 10 150
-5000005772 5 1 5000 10 150
-5000005772 5 2 -5001 10 150
-5000005772 5 3 0.5002 10 150
-4999994227 5 1 5000 10 150
-4999994227 5 2 -5001 10 150
-4999994227 5 3 0.5002 10 150
-5000005774 5 1 5000 10 150
-5000005774 5 2 -5001 10 150
-5000005774 5 3 0.5002 10 150
-4999994225 5 1 5000 10 150
-4999994225 5 2 -5001 10 150
-4999994225 5 3 0.5002 10 150
-5000005776 5 1 5000 10 150
-5000005776 5 2 -5001 10 150
-5000005776 5 3 0.5002 10 150
-4999994223 5 1 5000 10 150
-4999994223 5 2 -5001 10 150
-4999994223 5 3 0.5002 10 150
-5000005778 5 1 5000 10 150
-5000005778 5 2 -5001 10 150
-5000005778 5 3 0.5002 10 150
-4999994221 5 1 5000 10 150
-4999994221 5 2 -5001 10 150
-4999994221 5 3 0.5002 10 150
-5000005780 5 1 5000 10 150
-5000005780 5 2 -5001 10 150
-5000005780 5 3 0.5002 10 150
-4999994219 5 1 5000 10 150
-4999994219 5 2 -5001 10 150
-4999994219 5 3 0.5002 10 150
-5000005782 5 1 5000 10 150
-5000005782 5 2 -5001 10 150
-5000005782 5 3 0.5002 10 150
-4999994217 5 1 5000 10 150
-4999994217 5 2 -5001 10 150
-4999994217 5 3 0.5002 10 150
-5000005784 5 1 5000 10 150
-5000005784 5 2 -5001 10 150
-5000005784 5 3 0.5002 10 150
-4999994215 5 1 5000 10 150
-4999994215 5 2 -5001 10 150
-4999994215 5 3 0.5002 10 150
-5000005786 5 1 5000 10 150
-5000005786 5 2 -5001 10 150
-5000005786 5 3 0.5002 10 150
-4999994213 5 1 5000 10 150
-4999994213 5 2 -5001 10 150
-4999994213 5 3 0.5002 10 150
-5000005788 5 1 5000 10 150
-5000005788 5 2 -5001 10 150
-5000005788 5 3 0.5002 10 150
-4999994211 5 1 5000 10 150
-4999994211 5 2 -5001 10 150
-4999994211 5 3 0.5002 10 150
-5000005790 5 1 5000 10 150
-5000005790 5 2 -5001 10 150
-5000005790 5 3 0.5002 10 150
-4999994209 5 1 5000 10 150
-4999994209 5 2 -5001 10 150
-4999994209 5 3 0.5002 10 150
-5000005792 5 1 5000 10 150
-5000005792 5 2 -5001 10 150
-5000005792 5 3 0.5002 10 150
-4999994207 5 1 5000 10 150
-4999994207 5 2 -5001 10 150
-4999994207 5 3 0.5002 10 150
-5000005794 5 1 5000 10 150
-5000005794 5 2 -5001 10 150
-5000005794 5 3 0.5002 10 150
-4999994205 5 1 5000 10 150
-4999994205 5 2 -5001 10 150
-4999994205 5 3 0.5002 10 150
-5000005796 5 1 5000 10 150
-5000005796 5 2 -5001 10 150
-5000005796 5 3 0.5002 10 150
-4999994203 5 1 5000 10 150
-4999994203 5 2 -5001 10 150
-4999994203 5 3 0.5002 10 150
-5000005798 5 1 5000 10 150
-5000005798 5 2 -5001 10 150
-5000005798 5 3 0.5002 10 150
-4999994201 5 1 5000 10 150
-4999994201 5 2 -5001 10 150
-4999994201 5 3 0.5002 10 150
-5000005800 5 1 5000 10 150
-5000005800 5 2 -5001 10 150
-5000005800 5 3 0.5002 10 150
-4999994199 5 1 5000 10 150
-4999994199 5 2 -5001 10 150
-4999994199 5 3 0.5002 10 150
-5000005802 5 1 5000 10 150
-5000005802 5 2 -5001 10 150
-5000005802 5 3 0.5002 10 150
-4999994197 5 1 5000 10 150
-4999994197 5 2 -5001 10 150
-4999994197 5 3 0.5002 10 150
-5000005804 5 1 5000 10 150
-5000005804 5 2 -5001 10 150
-5000005804 5 3 0.5002 10 150
-4999994195 5 1 5000 10 150
-4999994195 5 2 -5001 10 150
-4999994195 5 3 0.5002 10 150
-5000005806 5 1 5000 10 150
-5000005806 5 2 -5001 10 150
-5000005806 5 3 0.5002 10 150
-4999994193 5 1 5000 10 150
-4999994193 5 2 -5001 10 150
-4999994193 5 3 0.5002 10 150
-5000005808 5 1 5000 10 150
-5000005808 5 2 -5001 10 150
-5000005808 5 3 0.5002 10 150
-4999994191 5 1 5000 10 150
-4999994191 5 2 -5001 10 150
-4999994191 5 3 0.5002 10 150
-5000005810 5 1 5000 10 150
-5000005810 5 2 -5001 10 150
-5000005810 5 3 0.5002 10 150
-4999994189 5 1 5000 10 150
-4999994189 5 2 -5001 10 150
-4999994189 5 3 0.5002 10 150
-5000005812 5 1 5000 10 150
-5000005812 5 2 -5001 10 150
-5000005812 5 3 0.5002 10 150
-4999994187 5 1 5000 10 150
-4999994187 5 2 -5001 10 150
-4999994187 5 3 0.5002 10 150
-5000005814 5 1 5000 10 150
-5000005814 5 2 -5001 10 150
-5000005814 5 3 0.5002 10 150
-4999994185 5 1 5000 10 150
-4999994185 5 2 -5001 10 150
-4999994185 5 3 0.5002 10 150
-5000005816 5 1 5000 10 150
-5000005816 5 2 -5001 10 150
-5000005816 5 3 0.5002 10 150
-4999994183 5 1 5000 10 150
-4999994183 5 2 -5001 10 150
-4999994183 5 3 0.5002 10 150
-5000005818 5 1 5000 10 150
-5000005818 5 2 -5001 10 150
-5000005818 5 3 0.5002 10 150
-4999994181 5 1 5000 10 150
-4999994181 5 2 -5001 10 150
-4999994181 5 3 0.5002 10 150
-5000005820 5 1 5000 10 150
-5000005820 5 2 -5001 10 150
-5000005820 5 3 0.5002 10 150
-4999994179 5 1 5000 10 150
-4999994179 5 2 -5001 10 150
-4999994179 5 3 0.5002 10 150
-5000005822 5 1 5000 10 150
-5000005822 5 2 -5001 10 150
-5000005822 5 3 0.5002 10 150
-4999994177 5 1 5000 10 150
-4999994177 5 2 -5001 10 150
-4999994177 5 3 0.5002 10 150
-5000005824 5 1 5000 10 150
-5000005824 5 2 -5001 10 150
-5000005824 5 3 0.5002 10 150
-4999994175 5 1 5000 10 150
-4999994175 5 2 -5001 10 150
-4999994175 5 3 0.5002 10 150
-5000005826 5 1 5000 10 150
-5000005826 5 2 -5001 10 150
-5000005826 5 3 0.5002 10 150
-4999994173 5 1 5000 10 150
-4999994173 5 2 -5001 10 150
-4999994173 5 3 0.5002 10 150
-5000005828 5 1 5000 10 150
-5000005828 5 2 -5001 10 150
-5000005828 5 3 0.5002 10 150
-4999994171 5 1 5000 10 150
-4999994171 5 2 -5001 10 150
-4999994171 5 3 0.5002 10 150
-5000005830 5 1 5000 10 150
-5000005830 5 2 -5001 10 150
-5000005830 5 3 0.5002 10 150
-4999994169 5 1 5000 10 150
-4999994169 5 2 -5001 10 150
-4999994169 5 3 0.5002 10 150
-5000005832 5 1 5000 10 150
-5000005832 5 2 -5001 10 150
-5000005832 5 3 0.5002 10 150
-4999994167 5 1 5000 10 150
-4999994167 5 2 -5001 10 150
-4999994167 5 3 0.5002 10 150
-5000005834 5 1 5000 10 150
-5000005834 5 2 -5001 10 150
-5000005834 5 3 0.5002 10 150
-4999994165 5 1 5000 10 150
-4999994165 5 2 -5001 10 150
-4999994165 5 3 0.5002 10 150
-5000005836 5 1 5000 10 150
-5000005836 5 2 -5001 10 150
-5000005836 5 3 0.5002 10 150
-4999994163 5 1 5000 10 150
-4999994163 5 2 -5001 10 150
-4999994163 5 3 0.5002 10 150
-5000005838 5 1 5000 10 150
-5000005838 5 2 -5001 10 150
-5000005838 5 3 0.5002 10 150
-4999994161 5 1 5000 10 150
-4999994161 5 2 -5001 10 150
-4999994161 5 3 0.5002 10 150
-5000005840 5 1 5000 10 150
-5000005840 5 2 -5001 10 150
-5000005840 5 3 0.5002 10 150
-4999994159 5 1 5000 10 150
-4999994159 5 2 -5001 10 150
-4999994159 5 3 0.5002 10 150
-5000005842 5 1 5000 10 150
-5000005842 5 2 -5001 10 150
-5000005842 5 3 0.5002 10 150
-4999994157 5 1 5000 10 150
-4999994157 5 2 -5001 10 150
-4999994157 5 3 0.5002 10 150
-5000005844 5 1 5000 10 150
-5000005844 5 2 -5001 10 150
-5000005844 5 3 0.5002 10 150
-4999994155 5 1 5000 10 150
-4999994155 5 2 -5001 10 150
-4999994155 5 3 0.5002 10 150
-5000005846 5 1 5000 10 150
-5000005846 5 2 -5001 10 150
-5000005846 5 3 0.5002 10 150
-4999994153 5 1 5000 10 150
-4999994153 5 2 -5001 10 150
-4999994153 5 3 0.5002 10 150
-5000005848 5 1 5000 10 150
-5000005848 5 2 -5001 10 150
-5000005848 5 3 0.5002 10 150
-4999994151 5 1 5000 10 150
-4999994151 5 2 -5001 10 150
-4999994151 5 3 0.5002 10 150
-5000005850 5 1 5000 10 150
-5000005850 5 2 -5001 10 150
-5000005850 5 3 0.5002 10 150
-4999994149 5 1 5000 10 150
-4999994149 5 2 -5001 10 150
-4999994149 5 3 0.5002 10 150
-5000005852 5 1 5000 10 150
-5000005852 5 2 -5001 10 150
-5000005852 5 3 0.5002 10 150
-4999994147 5 1 5000 10 150
-4999994147 5 2 -5001 10 150
-4999994147 5 3 0.5002 10 150
-5000005854 5 1 5000 10 150
-5000005854 5 2 -5001 10 150
-5000005854 5 3 0.5002 10 150
-4999994145 5 1 5000 10 150
-4999994145 5 2 -5001 10 150
-4999994145 5 3 0.5002 10 150
-5000005856 5 1 5000 10 150
-5000005856 5 2 -5001 10 150
-5000005856 5 3 0.5002 10 150
-4999994143 5 1 5000 10 150
-4999994143 5 2 -5001 10 150
-4999994143 5 3 0.5002 10 150
-5000005858 5 1 5000 10 150
-5000005858 5 2 -5001 10 150
-5000005858 5 3 0.5002 10 150
-4999994141 5 1 5000 10 150
-4999994141 5 2 -5001 10 150
-4999994141 5 3 0.5002 10 150
-5000005860 5 1 5000 10 150
-5000005860 5 2 -5001 10 150
-5000005860 5 3 0.5002 10 150
-4999994139 5 1 5000 10 150
-4999994139 5 2 -5001 10 150
-4999994139 5 3 0.5002 10 150
-5000005862 5 1 5000 10 150
-5000005862 5 2 -5001 10 150
-5000005862 5 3 0.5002 10 150
-4999994137 5 1 5000 10 150
-4999994137 5 2 -5001 10 150
-4999994137 5 3 0.5002 10 150
-5000005864 5 1 5000 10 150
-5000005864 5 2 -5001 10 150
-5000005864 5 3 0.5002 10 150
-4999994135 5 1 5000 10 150
-4999994135 5 2 -5001 10 150
-4999994135 5 3 0.5002 10 150
-5000005866 5 1 5000 10 150
-5000005866 5 2 -5001 10 150
-5000005866 5 3 0.5002 10 150
-4999994133 5 1 5000 10 150
-4999994133 5 2 -5001 10 150
-4999994133 5 3 0.5002 10 150
-5000005868 5 1 5000 10 150
-5000005868 5 2 -5001 10 150
-5000005868 5 3 0.5002 10 150
-4999994131 5 1 5000 10 150
-4999994131 5 2 -5001 10 150
-4999994131 5 3 0.5002 10 150
-5000005870 5 1 5000 10 150
-5000005870 5 2 -5001 10 150
-5000005870 5 3 0.5002 10 150
-4999994129 5 1 5000 10 150
-4999994129 5 2 -5001 10 150
-4999994129 5 3 0.5002 10 150
-5000005872 5 1 5000 10 150
-5000005872 5 2 -5001 10 150
-5000005872 5 3 0.5002 10 150
-4999994127 5 1 5000 10 150
-4999994127 5 2 -5001 10 150
-4999994127 5 3 0.5002 10 150
-5000005874 5 1 5000 10 150
-5000005874 5 2 -5001 10 150
-5000005874 5 3 0.5002 10 150
-4999994125 5 1 5000 10 150
-4999994125 5 2 -5001 10 150
-4999994125 5 3 0.5002 10 150
-5000005876 5 1 5000 10 150
-5000005876 5 2 -5001 10 150
-5000005876 5 3 0.5002 10 150
-4999994123 5 1 5000 10 150
-4999994123 5 2 -5001 10 150
-4999994123 5 3 0.5002 10 150
-5000005878 5 1 5000 10 150
-5000005878 5 2 -5001 10 150
-5000005878 5 3 0.5002 10 150
-4999994121 5 1 5000 10 150
-4999994121 5 2 -5001 10 150
-4999994121 5 3 0.5002 10 150
-5000005880 5 1 5000 10 150
-5000005880 5 2 -5001 10 150
-5000005880 5 3 0.5002 10 150
-4999994119 5 1 5000 10 150
-4999994119 5 2 -5001 10 150
-4999994119 5 3 0.5002 10 150
-5000005882 5 1 5000 10 150
-5000005882 5 2 -5001 10 150
-5000005882 5 3 0.5002 10 150
-4999994117 5 1 5000 10 150
-4999994117 5 2 -5001 10 150
-4999994117 5 3 0.5002 10 150
-5000005884 5 1 5000 10 150
-5000005884 5 2 -5001 10 150
-5000005884 5 3 0.5002 10 150
-4999994115 5 1 5000 10 150
-4999994115 5 2 -5001 10 150
-4999994115 5 3 0.5002 10 150
-5000005886 5 1 5000 10 150
-5000005886 5 2 -5001 10 150
-5000005886 5 3 0.5002 10 150
-4999994113 5 1 5000 10 150
-4999994113 5 2 -5001 10 150
-4999994113 5 3 0.5002 10 150
-5000005888 5 1 5000 10 150
-5000005888 5 2 -5001 10 150
-5000005888 5 3 0.5002 10 150
-4999994111 5 1 5000 10 150
-4999994111 5 2 -5001 10 150
-4999994111 5 3 0.5002 10 150
-5000005890 5 1 5000 10 150
-5000005890 5 2 -5001 10 150
-5000005890 5 3 0.5002 10 150
-4999994109 5 1 5000 10 150
-4999994109 5 2 -5001 10 150
-4999994109 5 3 0.5002 10 150
-5000005892 5 1 5000 10 150
-5000005892 5 2 -5001 10 150
-5000005892 5 3 0.5002 10 150
-4999994107 5 1 5000 10 150
-4999994107 5 2 -5001 10 150
-4999994107 5 3 0.5002 10 150
-5000005894 5 1 5000 10 150
-5000005894 5 2 -5001 10 150
-5000005894 5 3 0.5002 10 150
-4999994105 5 1 5000 10 150
-4999994105 5 2 -5001 10 150
-4999994105 5 3 0.5002 10 150
-5000005896 5 1 5000 10 150
-5000005896 5 2 -5001 10 150
-5000005896 5 3 0.5002 10 150
-4999994103 5 1 5000 10 150
-4999994103 5 2 -5001 10 150
-4999994103 5 3 0.5002 10 150
-5000005898 5 1 5000 10 150
-5000005898 5 2 -5001 10 150
-5000005898 5 3 0.5002 10 150
-4999994101 5 1 5000 10 150
-4999994101 5 2 -5001 10 150
-4999994101 5 3 0.5002 10 150
-5000005900 5 1 5000 10 150
-5000005900 5 2 -5001 10 150
-5000005900 5 3 0.5002 10 150
-4999994099 5 1 5000 10 150
-4999994099 5 2 -5001 10 150
-4999994099 5 3 0.5002 10 150
-5000005902 5 1 5000 10 150
-5000005902 5 2 -5001 10 150
-5000005902 5 3 0.5002 10 150
-4999994097 5 1 5000 10 150
-4999994097 5 2 -5001 10 150
-4999994097 5 3 0.5002 10 150
-5000005904 5 1 5000 10 150
-5000005904 5 2 -5001 10 150
-5000005904 5 3 0.5002 10 150
-4999994095 5 1 5000 10 150
-4999994095 5 2 -5001 10 150
-4999994095 5 3 0.5002 10 150
-5000005906 5 1 5000 10 150
-5000005906 5 2 -5001 10 150
-5000005906 5 3 0.5002 10 150
-4999994093 5 1 5000 10 150
-4999994093 5 2 -5001 10 150
-4999994093 5 3 0.5002 10 150
-5000005908 5 1 5000 10 150
-5000005908 5 2 -5001 10 150
-5000005908 5 3 0.5002 10 150
-4999994091 5 1 5000 10 150
-4999994091 5 2 -5001 10 150
-4999994091 5 3 0.5002 10 150
-5000005910 5 1 5000 10 150
-5000005910 5 2 -5001 10 150
-5000005910 5 3 0.5002 10 150
-4999994089 5 1 5000 10 150
-4999994089 5 2 -5001 10 150
-4999994089 5 3 0.5002 10 150
-5000005912 5 1 5000 10 150
-5000005912 5 2 -5001 10 150
-5000005912 5 3 0.5002 10 150
-4999994087 5 1 5000 10 150
-4999994087 5 2 -5001 10 150
-4999994087 5 3 0.5002 10 150
-5000005914 5 1 5000 10 150
-5000005914 5 2 -5001 10 150
-5000005914 5 3 0.5002 10 150
-4999994085 5 1 5000 10 150
-4999994085 5 2 -5001 10 150
-4999994085 5 3 0.5002 10 150
-5000005916 5 1 5000 10 150
-5000005916 5 2 -5001 10 150
-5000005916 5 3 0.5002 10 150
-4999994083 5 1 5000 10 150
-4999994083 5 2 -5001 10 150
-4999994083 5 3 0.5002 10 150
-5000005918 5 1 5000 10 150
-5000005918 5 2 -5001 10 150
-5000005918 5 3 0.5002 10 150
-4999994081 5 1 5000 10 150
-4999994081 5 2 -5001 10 150
-4999994081 5 3 0.5002 10 150
-5000005920 5 1 5000 10 150
-5000005920 5 2 -5001 10 150
-5000005920 5 3 0.5002 10 150
-4999994079 5 1 5000 10 150
-4999994079 5 2 -5001 10 150
-4999994079 5 3 0.5002 10 150
-5000005922 5 1 5000 10 150
-5000005922 5 2 -5001 10 150
-5000005922 5 3 0.5002 10 150
-4999994077 5 1 5000 10 150
-4999994077 5 2 -5001 10 150
-4999994077 5 3 0.5002 10 150
-5000005924 5 1 5000 10 150
-5000005924 5 2 -5001 10 150
-5000005924 5 3 0.5002 10 150
-4999994075 5 1 5000 10 150
-4999994075 5 2 -5001 10 150
-4999994075 5 3 0.5002 10 150
-5000005926 5 1 5000 10 150
